0
17340913.25282325
21071640.91052632
23778731.56903871
18352658.22711692
21152020.43065976
21025355.158752237
20872907.44304156
20838735.13972638
21126422.4604525
23406818.55906724
20840876.039244734
20712049.060065567
21078482.850838427
23350656.504962776
20808440.82335234
20662733.30382883
21032587.153065376
23289618.531609155
20775753.95069212
20613573.88553205
20986775.272928685
23227972.66023423
20744141.688633133
18937346.727368847
21077909.558575585
23182008.18550467
20717479.176191386
18084503.765157398
21058229.17314986
22577559.76717298
23065128.95317913
18089510.331775308
18549902.17791567
23246445.33227064
23031582.90598458
20401617.29813347
20274483.79440381
23723388.18952307
24774839.96091692
22194673.93646262
20282504.127201505
24522800.80815569
24787650.03797733
17342035.784997933
15418965.73693394
18975164.790587414
19932594.07257584
17354027.077441353
15444001.89548782
18685495.62839253
20117792.35928275
17414280.856845587
16044183.993963365
20561745.786600087
20494854.320258893
17898296.758603647
16402994.89865568
21770907.904987354
21065924.778444894
18223709.126682434
16563163.695684753
21902306.356838204
21135655.106481988
18333502.75190601
16636171.233524434
22161794.668289486
21416525.447590545
18508417.30567905
16687912.981917778
22403056.52061896
21667075.068115734
18709991.44885074
16778228.246338226
22627834.15431367
21943444.211447626
18875379.523102045
16872985.149619516
22810944.90745159
22072976.12491606
18987272.251804046
16363910.04947844
22975864.761448145
22166976.222411644
18996815.77812587
17070848.318911113
22875889.134203896
21808062.593976397
18770166.76978897
16977372.118425004
22605205.80446765
21921569.97508564
18861848.153445072
16971818.384174235
22938792.11317245
21910617.396424875
18701067.55772553
16901825.7780095
22198714.92231825
21350555.132672247
18300975.010926314
16736516.07201138
21553128.238665286
21073147.139017485
18092859.28199283
15861583.996498166
27234547.154833
25676030.27768556
22779732.91955464
20605196.99230836
25737948.714930102
25623595.92726885
22698373.406721435
20588515.793360792
25784980.41802619
25579370.25239351
22672839.63213097
20571815.41449846
25707920.43417901
25551936.564307533
22658139.47236387
20557120.990928456
25645297.93248576
25488346.273760103
22609161.09647074
20519440.79593863
25449829.21706463
25439271.136316814
22585473.63049432
20510977.08949262
25342647.64023664
25390646.14832829
22563380.98831451
20493028.4262749
25333829.011711325
25351178.84458114
22542741.27451145
20477790.08390587
25214042.644595057
25300495.491928566
22503809.864113472
20445862.645882715
25122248.711672496
25213884.799087133
22452202.7173774
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
15977779.064054793
16279499.217103636
16279499.217103636
16279499.217103636
16279499.217103636
16279499.217103636
16279499.217103636
